time,iteration,x,y,roll,pitch,yaw
2.501183986663818359e+00,2.540000000000000000e+02,1.112999999999999989e+00,2.800000000000000266e-01,1.496858632517133469e-01,-9.014203678214838256e-01,-1.786775101832070445e-01
2.501183986663818359e+00,2.550000000000000000e+02,1.112999999999999989e+00,2.800000000000000266e-01,1.496858632517133469e-01,-9.014203678214838256e-01,-1.786775101832070445e-01
2.501183986663818359e+00,2.560000000000000000e+02,1.112999999999999989e+00,2.800000000000000266e-01,1.496858632517133469e-01,-9.014203678214838256e-01,-1.786775101832070445e-01
2.501183986663818359e+00,2.570000000000000000e+02,1.112999999999999989e+00,2.800000000000000266e-01,1.496858632517133469e-01,-9.014203678214838256e-01,-1.786775101832070445e-01
2.530226945877075195e+00,2.580000000000000000e+02,1.131999999999999895e+00,2.839999999999999747e-01,1.627458500199009395e-01,-9.122992151144719841e-01,-1.876862367076422289e-01
2.530226945877075195e+00,2.590000000000000000e+02,1.131999999999999895e+00,2.839999999999999747e-01,1.627458500199009395e-01,-9.122992151144719841e-01,-1.876862367076422289e-01
2.530226945877075195e+00,2.600000000000000000e+02,1.131999999999999895e+00,2.839999999999999747e-01,1.627458500199009395e-01,-9.122992151144719841e-01,-1.876862367076422289e-01
2.593171119689941406e+00,2.610000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.620000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.630000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.640000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.650000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.660000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.670000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.593171119689941406e+00,2.680000000000000000e+02,1.173000000000000043e+00,2.949999999999999845e-01,1.733406753228214081e-01,-9.391005133258771842e-01,-2.006003551413815811e-01
2.624665975570678711e+00,2.690000000000000000e+02,1.193999999999999950e+00,2.999999999999999889e-01,1.743380925560258921e-01,-9.503726385286238587e-01,-2.065491254367328167e-01
2.624665975570678711e+00,2.700000000000000000e+02,1.193999999999999950e+00,2.999999999999999889e-01,1.743380925560258921e-01,-9.503726385286238587e-01,-2.065491254367328167e-01
2.718302965164184570e+00,2.710000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.720000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.730000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.740000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.750000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.760000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.770000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.718302965164184570e+00,2.780000000000000000e+02,1.250000000000000000e+00,3.200000000000000067e-01,1.818613727169358374e-01,-9.740338787348702398e-01,-2.181123964963232464e-01
2.720274925231933594e+00,2.790000000000000000e+02,1.250999999999999890e+00,3.200000000000000067e-01,1.813128179829957831e-01,-9.746316557745446918e-01,-2.180456310615034310e-01
2.720274925231933594e+00,2.800000000000000000e+02,1.250999999999999890e+00,3.200000000000000067e-01,1.813128179829957831e-01,-9.746316557745446918e-01,-2.180456310615034310e-01
2.720274925231933594e+00,2.810000000000000000e+02,1.250999999999999890e+00,3.200000000000000067e-01,1.813128179829957831e-01,-9.746316557745446918e-01,-2.180456310615034310e-01
2.720274925231933594e+00,2.820000000000000000e+02,1.250999999999999890e+00,3.200000000000000067e-01,1.813128179829957831e-01,-9.746316557745446918e-01,-2.180456310615034310e-01
2.811932086944580078e+00,2.830000000000000000e+02,1.308999999999999941e+00,3.340000000000000191e-01,2.112021448628459697e-01,-1.008611589342926829e+00,-2.390062151091631448e-01
2.811932086944580078e+00,2.840000000000000000e+02,1.308999999999999941e+00,3.340000000000000191e-01,2.112021448628459697e-01,-1.008611589342926829e+00,-2.390062151091631448e-01
2.811932086944580078e+00,2.850000000000000000e+02,1.308999999999999941e+00,3.340000000000000191e-01,2.112021448628459697e-01,-1.008611589342926829e+00,-2.390062151091631448e-01
2.811932086944580078e+00,2.860000000000000000e+02,1.308999999999999941e+00,3.340000000000000191e-01,2.112021448628459697e-01,-1.008611589342926829e+00,-2.390062151091631448e-01
2.811932086944580078e+00,2.870000000000000000e+02,1.308999999999999941e+00,3.340000000000000191e-01,2.112021448628459697e-01,-1.008611589342926829e+00,-2.390062151091631448e-01
2.811932086944580078e+00,2.880000000000000000e+02,1.308999999999999941e+00,3.340000000000000191e-01,2.112021448628459697e-01,-1.008611589342926829e+00,-2.390062151091631448e-01
2.843158006668090820e+00,2.890000000000000000e+02,1.330999999999999961e+00,3.410000000000000253e-01,2.043957778658589131e-01,-1.024170291023141388e+00,-2.370767725579490948e-01
2.843158006668090820e+00,2.900000000000000000e+02,1.330999999999999961e+00,3.410000000000000253e-01,2.043957778658589131e-01,-1.024170291023141388e+00,-2.370767725579490948e-01
2.905705928802490234e+00,2.910000000000000000e+02,1.366000000000000103e+00,3.539999999999999813e-01,2.327546728182758040e-01,-1.044051976861397169e+00,-2.665393125851090450e-01
2.907685041427612305e+00,2.920000000000000000e+02,1.366999999999999993e+00,3.549999999999999822e-01,2.338557550849703626e-01,-1.044319860017170365e+00,-2.674774384262288973e-01
2.937087059020996094e+00,2.930000000000000000e+02,1.385999999999999899e+00,3.589999999999999858e-01,2.387318592260442573e-01,-1.048138899421482195e+00,-2.698167896562033152e-01
2.937087059020996094e+00,2.940000000000000000e+02,1.385999999999999899e+00,3.589999999999999858e-01,2.387318592260442573e-01,-1.048138899421482195e+00,-2.698167896562033152e-01
2.937087059020996094e+00,2.950000000000000000e+02,1.385999999999999899e+00,3.589999999999999858e-01,2.387318592260442573e-01,-1.048138899421482195e+00,-2.698167896562033152e-01
2.937087059020996094e+00,2.960000000000000000e+02,1.385999999999999899e+00,3.589999999999999858e-01,2.387318592260442573e-01,-1.048138899421482195e+00,-2.698167896562033152e-01
2.937087059020996094e+00,2.970000000000000000e+02,1.385999999999999899e+00,3.589999999999999858e-01,2.387318592260442573e-01,-1.048138899421482195e+00,-2.698167896562033152e-01
2.937087059020996094e+00,2.980000000000000000e+02,1.385999999999999899e+00,3.589999999999999858e-01,2.387318592260442573e-01,-1.048138899421482195e+00,-2.698167896562033152e-01
2.939310073852539062e+00,2.990000000000000000e+02,1.387000000000000011e+00,3.599999999999999867e-01,2.391025718237645703e-01,-1.048427414233201960e+00,-2.699958100881360012e-01
3.000523090362548828e+00,3.000000000000000000e+02,1.425000000000000044e+00,3.669999999999999929e-01,2.472566615099115184e-01,-1.070685366583347342e+00,-2.877319911293205190e-01
3.000523090362548828e+00,3.010000000000000000e+02,1.425000000000000044e+00,3.669999999999999929e-01,2.472566615099115184e-01,-1.070685366583347342e+00,-2.877319911293205190e-01
3.032720088958740234e+00,3.020000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.030000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.040000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.050000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.060000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.070000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.080000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.032720088958740234e+00,3.090000000000000000e+02,1.445999999999999952e+00,3.739999999999999991e-01,2.513481408300255460e-01,-1.080651303523303630e+00,-2.878983152065006101e-01
3.035283088684082031e+00,3.100000000000000000e+02,1.447999999999999954e+00,3.739999999999999991e-01,2.517213293295823551e-01,-1.081429687782363480e+00,-2.878958092881025443e-01
3.100770950317382812e+00,3.110000000000000000e+02,1.493000000000000105e+00,3.940000000000000169e-01,2.504384984525547253e-01,-1.094933462730938389e+00,-2.907953845242611246e-01
3.103310108184814453e+00,3.120000000000000000e+02,1.495000000000000107e+00,3.950000000000000178e-01,2.501403755649434513e-01,-1.095201807458069387e+00,-2.909219515309512949e-01
3.133713006973266602e+00,3.130000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.133713006973266602e+00,3.140000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.133713006973266602e+00,3.150000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.133713006973266602e+00,3.160000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.133713006973266602e+00,3.170000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.133713006973266602e+00,3.180000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.133713006973266602e+00,3.190000000000000000e+02,1.514000000000000012e+00,3.980000000000000204e-01,2.640425102089240528e-01,-1.108055467780610925e+00,-3.019987668306738371e-01
3.136112928390502930e+00,3.200000000000000000e+02,1.514999999999999902e+00,3.990000000000000213e-01,2.651687592584555109e-01,-1.109067087700250642e+00,-3.029023598176797116e-01
3.136112928390502930e+00,3.210000000000000000e+02,1.514999999999999902e+00,3.990000000000000213e-01,2.651687592584555109e-01,-1.109067087700250642e+00,-3.029023598176797116e-01
3.197380065917968750e+00,3.220000000000000000e+02,1.550000000000000044e+00,4.040000000000000258e-01,2.907761457101065150e-01,-1.122303938863138839e+00,-3.304462880257301172e-01
3.197380065917968750e+00,3.230000000000000000e+02,1.550000000000000044e+00,4.040000000000000258e-01,2.907761457101065150e-01,-1.122303938863138839e+00,-3.304462880257301172e-01
3.229660034179687500e+00,3.240000000000000000e+02,1.576000000000000068e+00,4.149999999999999800e-01,2.946907842874270655e-01,-1.128873390079644157e+00,-3.360696622249418897e-01
3.261142015457153320e+00,3.250000000000000000e+02,1.592999999999999972e+00,4.179999999999999827e-01,2.878732165189975545e-01,-1.144983743128393794e+00,-3.373930688416322266e-01
3.261142015457153320e+00,3.260000000000000000e+02,1.592999999999999972e+00,4.179999999999999827e-01,2.878732165189975545e-01,-1.144983743128393794e+00,-3.373930688416322266e-01
3.261142015457153320e+00,3.270000000000000000e+02,1.592999999999999972e+00,4.179999999999999827e-01,2.878732165189975545e-01,-1.144983743128393794e+00,-3.373930688416322266e-01
3.293025970458984375e+00,3.280000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.290000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.300000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.310000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.320000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.330000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.340000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.350000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.360000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.370000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.380000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.390000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.400000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.410000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.420000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.430000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.293025970458984375e+00,3.440000000000000000e+02,1.616999999999999993e+00,4.269999999999999907e-01,3.059544306653982360e-01,-1.156543008648585502e+00,-3.556411710177560526e-01
3.295169115066528320e+00,3.450000000000000000e+02,1.618000000000000105e+00,4.269999999999999907e-01,3.073203202128595990e-01,-1.157290433112466266e+00,-3.569802780033803913e-01
3.295169115066528320e+00,3.460000000000000000e+02,1.618000000000000105e+00,4.269999999999999907e-01,3.073203202128595990e-01,-1.157290433112466266e+00,-3.569802780033803913e-01
